-1.1033333333333335 7.945333333333332
-1.0757142857142856 9.202857142857143

-1.1949999999999998 5.933
-1.0764285714285715 9.035714285714285

-2.761 2.6574999999999998
-1.0771428571428572 8.868571428571428

-1.07875 8.4925
-1.0778571428571428 8.70142857142857

-1.077 8.902
-1.0785714285714285 8.534285714285714

-3.0408333333333335 3.0108333333333333
-1.0792857142857144 8.367142857142856

-1.108 7.894399999999999
-1.108 7.894399999999999

-1.174 1.9883333333333333
-1.1360000000000001 7.588799999999999

-5.715 2.281
-1.164 7.283199999999999

-2.481333333333333 5.438
-1.192 6.9776

-4.855 1.5495
-1.3821666666666665 6.683666666666666

-2.1524 3.7264
-1.5443333333333333 6.695333333333333

-2.8644 1.7022
-1.7065000000000001 6.707

-1.362 2.40675
-1.8686666666666667 6.718666666666667

-1.146 4.098
-2.0308333333333333 6.730333333333333

-1.41 5.26025
-2.189294117647059 6.666529411764706

-7.7712 2.2754
-2.1855882352941176 6.591058823529412

-3.184 5.396
-2.1818823529411766 6.515588235294118

-8.472916666666666 6.619166666666667
-2.178176470588235 6.440117647058823

-6.4144000000000005 2.2758000000000003
-2.174470588235294 6.364647058823529

-3.208 6.368
-2.170764705882353 6.289176470588235

-2.1603333333333334 3.2396666666666665
-2.1670588235294117 6.213705882352941

-1.46325 6.6895
-2.1633529411764707 6.138235294117647

-6.7295 5.5215
-2.1596470588235293 6.062764705882353

-2.5085454545454544 2.9405454545454544
-2.1559411764705882 5.987294117647059

-8.71625 3.191
-2.152235294117647 5.911823529411764

-3.035 6.4865
-2.148529411764706 5.83635294117647

-6.47675 5.54475
-2.144823529411765 5.760882352941176

-3.3335 1.8605
-2.1411176470588233 5.685411764705882

-1.5443333333333333 6.695333333333333
-2.1374117647058823 5.609941176470588

-1.7065000000000001 6.707
-2.133705882352941 5.534470588235294

-8.649 2.2962000000000002
-2.1315833333333334 5.332

-2.5340000000000003 6.725333333333333
-2.1331666666666664 5.205

-1.8581999999999999 3.1715999999999998
-2.13475 5.077999999999999

-1.1866666666666665 5.6866666666666665
-2.1363333333333334 4.951

-2.16175 3.15275
-2.1379166666666665 4.824

-1.154 2.096
-2.1395 4.697

-2.1546666666666665 3.5873333333333335
-2.1410833333333334 4.57

-1.1966666666666668 6.926666666666666
-2.1426666666666665 4.443

-5.856 1.5193333333333334
-2.14425 4.316

-5.251714285714286 2.1725714285714286
-2.1458333333333335 4.189

-6.4144000000000005 2.2758000000000003
-2.1474166666666665 4.061999999999999

-1.693 1.7595
-2.15325 3.67425

-5.109 2.163666666666667
-2.1574999999999998 3.4135

-2.4635 2.3832500000000003
-2.16175 3.15275

-2.15325 3.67425
-2.166 2.718

-3.1982222222222223 5.972
-2.166 2.544

-2.166 2.742857142857143
-2.5626666666666664 2.3876666666666666

-8.592571428571429 1.3854285714285715
-2.9593333333333334 2.4053333333333335

-1.94975 6.7245
-3.699 2.378

-6.605 1.4844
-4.042 2.3329999999999997

-6.8752 2.2654
-4.8155 2.2845

-7.6080000000000005 2.26775
-5.4805 2.281

-6.046 1.5184444444444445
-5.715 2.281

-9.577 3.8906666666666667
-5.9495000000000005 2.281

-7.790000000000001 5.379
-6.472 2.2745

-9.568999999999999 2.6414
-6.76 2.268

-8.78 8.882333333333333
-7.048 2.2615

-7.9750000000000005 5.347
-7.698666666666667 2.272

-8.78 8.84975
-8.061333333333334 2.289

-8.367666666666667 4.935333333333333
-8.423333333333334 2.598

-7.697500000000001 5.395
-8.422666666666666 2.89

-9.594285714285714 3.362142857142857
-8.419 3.534666666666667

-8.78 8.84975
-8.416 3.8873333333333333

-8.41525 3.9755000000000003
-8.3994 4.4486

-9.579 2.8336
-8.3858 4.6572000000000005

-8.66075 6.3775
-8.372200000000001 4.8658

-9.5825 3.7225
-8.358600000000001 5.074400000000001

-8.47925 7.0475
-8.3535 5.6472500000000005

-8.6196 7.478
-8.362 6.0115

-8.566833333333333 6.498333333333333
-8.3705 6.37575

-8.78 8.84975
-8.5795 7.355

-9.174 2.2733333333333334
-8.78 8.361

-8.78 8.752
-8.78 8.752

-8.717749999999999 2.534
-8.78 9.143

